ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ANSS,CRM,2018-05-30,0.647,0.667,2.755,0.593,20.171,3.47,3.761,0.014,0.618,0.027,0.032,0.061,0.025,0.009,0.036,0.012,-0.037,-0.044,-0.04,0.001,2.725,-0.024,3.945,-0.049,5.202,2013-06-13,software_and_services
ANSS,MA,2018-05-30,0.843,0.833,2.984,1.081,-5.49,3.47,3.761,0.085,0.627,0.019,0.034,-0.011,0.03,0.016,-0.007,0.003,0.05,0.021,-0.006,0.015,2.024,-0.0,3.012,0.006,2.609,2013-06-13,software_and_services
ANSS,NICE,2018-05-30,0.608,1.0,3.218,0.451,21.785,3.47,3.761,0.022,0.482,0.062,-0.055,0.049,0.019,-0.038,0.018,0.016,0.108,-0.027,-0.023,0.035,1.307,-0.003,3.403,0.008,2.794,2013-06-13,software_and_services
BLKB,CRM,2018-05-30,0.804,0.0,3.77,0.959,15.433,3.47,3.761,0.258,1.151,-0.022,0.056,-0.029,-0.028,0.001,-0.005,-0.055,0.026,-0.043,-0.051,-0.011,4.198,0.01,3.36,-0.084,7.121,2013-06-13,software_and_services
BLKB,V,2018-05-30,0.843,0.833,3.395,1.062,8.713,3.47,3.761,0.348,0.493,-0.059,-0.035,0.056,-0.019,-0.007,-0.009,0.013,-0.075,0.007,0.024,0.008,3.011,0.028,1.97,-0.039,5.329,2013-06-13,software_and_services
CDNS,CTXS,2018-05-30,0.529,0.0,2.556,1.427,28.763,3.47,3.761,0.285,1.76,0.065,0.003,-0.03,-0.026,0.023,0.039,-0.006,0.007,-0.002,0.003,0.023,1.888,-0.008,2.793,0.002,2.504,2013-06-13,software_and_services
CTSH,WNS,2018-05-30,0.824,0.833,4.065,0.704,-10.246,3.47,3.761,0.006,0.703,-0.003,0.012,0.018,-0.033,-0.009,0.015,0.01,-0.032,0.005,0.076,0.014,3.472,0.059,1.653,0.016,3.399,2013-06-13,software_and_services
DOX,NICE,2018-05-30,0.745,0.833,2.55,2.639,-73.427,3.47,3.761,0.008,0.231,-0.01,0.049,0.069,0.051,0.012,0.001,-0.037,0.058,0.05,0.061,-0.01,3.125,-0.018,3.535,-0.057,5.67,2013-06-13,software_and_services
EBIX,FICO,2018-05-30,0.961,0.667,3.338,1.618,41.128,3.47,3.761,0.808,0.791,-0.056,-0.055,0.018,-0.094,0.004,-0.022,-0.006,-0.007,0.067,-0.026,-0.022,4.19,-0.035,4.691,-0.118,7.923,2013-06-13,software_and_services
EBIX,GIB,2018-05-30,0.941,0.833,2.759,0.364,28.936,3.47,3.761,0.611,0.339,0.035,0.037,-0.008,-0.004,0.004,0.038,-0.007,-0.02,0.027,0.034,-0.013,3.276,-0.012,3.239,-0.036,4.206,2013-06-13,software_and_services
EEFT,FISV,2018-05-30,0.627,0.0,2.551,0.687,0.851,3.47,3.761,0.903,1.822,-0.015,0.018,-0.036,0.02,0.022,-0.02,-0.014,0.037,0.016,-0.03,0.0,2.541,0.038,1.769,0.035,1.814,2013-06-13,software_and_services
EEFT,VRSN,2018-05-30,0.647,0.0,3.139,1.168,-2.86,3.47,3.761,0.857,2.66,-0.039,-0.053,0.062,-0.063,0.001,-0.004,-0.05,-0.028,0.01,-0.014,-0.021,3.533,-0.016,3.432,-0.049,4.041,2013-06-13,software_and_services
EXLS,VRSN,2018-05-30,0.569,0.0,3.248,1.955,-7.378,3.47,3.761,0.263,1.816,-0.044,-0.021,-0.003,-0.003,0.007,-0.095,-0.031,-0.009,-0.055,-0.082,-0.029,4.108,-0.042,4.475,-0.081,5.632,2013-06-13,software_and_services
FIS,INTU,2018-05-30,0.725,0.0,3.04,1.99,-29.74,3.47,3.761,0.0,1.714,-0.036,0.046,-0.047,0.04,-0.031,-0.045,0.035,0.032,0.036,-0.019,0.006,2.786,0.005,2.818,-0.015,3.666,2013-06-13,software_and_services
FTNT,MMS,2018-05-30,1.0,1.0,-3.229,2.82,34.97,3.47,3.761,0.479,-0.237,0.018,0.039,-0.018,0.036,-0.033,0.02,0.028,-0.009,0.014,-0.011,0.006,-3.083,0.015,-2.842,-0.08,-5.284,2013-06-13,software_and_services
G,VRSN,2018-05-30,0.588,0.833,3.757,4.752,-30.601,3.47,3.761,0.112,0.714,-0.07,0.065,0.014,0.028,0.04,0.002,-0.011,0.025,0.041,0.008,-0.049,6.031,-0.057,6.404,-0.106,8.683,2013-06-13,software_and_services
MMS,NICE,2018-05-30,0.98,0.833,3.483,1.469,-11.389,3.47,3.761,0.175,2.007,0.007,0.081,-0.005,-0.056,0.009,0.051,-0.029,-0.016,0.038,0.057,0.019,3.09,0.001,3.46,-0.014,3.769,2013-06-13,software_and_services
MSTR,NICE,2018-05-30,0.51,0.0,2.519,-0.338,128.893,3.47,3.761,0.136,0.868,0.038,0.0,0.042,0.023,0.002,-0.007,-0.019,0.018,0.031,-0.008,0.057,2.115,-0.028,2.714,-0.219,4.065,2013-06-13,software_and_services
BIG,POOL,2018-05-30,0.569,0.0,2.765,2.597,-5.31,2.911,2.765,0.0,2.234,-0.035,0.015,-0.004,-0.022,0.008,-0.06,-0.028,-0.016,-0.005,0.001,-0.033,3.183,-0.014,2.942,-0.007,2.855,2013-06-13,retailing
APA,CLB,2018-05-30,0.569,0.333,2.887,0.549,76.688,4.364,3.888,0.314,0.586,0.039,0.056,-0.019,-0.001,-0.044,0.064,0.092,-0.026,0.048,0.043,0.024,2.438,0.12,0.659,0.078,1.429,2013-06-13,energy
BKR,SNP,2018-05-30,0.745,0.0,2.892,0.455,36.374,4.364,3.888,0.954,0.402,-0.048,0.011,-0.025,-0.006,0.037,-0.017,-0.024,0.049,0.017,0.009,0.039,2.436,-0.012,3.029,-0.055,3.545,2013-06-13,energy
CPG,OXY,2018-05-30,0.725,0.0,3.691,0.415,53.05,4.364,3.888,0.954,3.142,-0.017,0.025,-0.048,0.006,0.011,0.02,-0.031,-0.027,-0.028,-0.018,-0.005,3.774,-0.006,3.792,0.029,3.223,2013-06-13,energy
CVE,HES,2018-05-30,0.549,0.333,2.61,1.706,27.912,4.364,3.888,0.878,0.915,0.001,-0.056,-0.033,-0.03,0.04,-0.02,-0.064,-0.001,-0.013,0.012,-0.072,3.749,-0.06,3.564,-0.082,3.916,2013-06-13,energy
CVE,OXY,2018-05-30,0.765,0.0,3.631,0.526,51.326,4.364,3.888,0.933,2.988,-0.015,-0.07,-0.035,-0.03,-0.008,0.0,-0.042,0.007,-0.028,-0.011,-0.004,3.694,-0.003,3.675,0.031,3.119,2013-06-13,energy
DHT,DINO,2018-05-30,0.569,0.0,3.869,3.344,25.546,4.364,3.888,0.764,0.437,0.069,0.014,0.027,0.059,0.006,0.083,0.01,-0.062,-0.021,0.031,0.137,2.755,0.036,3.575,0.057,3.409,2013-06-13,energy
DRQ,HES,2018-05-30,0.569,0.333,2.763,0.488,20.384,4.364,3.888,0.738,1.19,-0.062,0.02,0.03,-0.013,0.011,-0.068,-0.034,0.006,-0.011,0.006,-0.035,3.344,-0.016,3.021,-0.03,3.259,2013-06-13,energy
E,EC,2018-05-30,0.627,0.0,2.642,0.813,-11.825,4.364,3.888,0.185,1.365,0.01,0.12,-0.153,0.17,0.016,0.02,-0.004,0.006,0.078,0.043,0.037,1.563,0.038,1.541,0.022,2.009,2013-06-13,energy
E,GPRK,2018-05-30,0.804,1.0,2.911,1.028,-18.244,4.364,3.888,0.017,0.29,0.018,0.035,-0.001,0.026,-0.026,0.065,-0.008,0.0,-0.038,0.006,-0.088,5.837,-0.076,5.441,-0.022,3.631,2013-06-13,energy
ENB,SNP,2018-05-30,0.706,0.0,3.169,0.501,36.417,4.364,3.888,0.926,0.021,0.02,0.019,0.106,-0.014,0.034,-0.017,-0.056,0.029,0.025,0.04,0.062,2.469,0.012,3.036,-0.026,3.465,2013-06-13,energy
EOG,PBR-A,2018-05-30,0.804,1.0,-3.032,0.18,-7.889,4.364,3.888,0.103,-0.552,0.03,-0.02,0.031,-0.003,-0.011,-0.056,0.043,0.013,-0.003,0.027,-0.069,-4.945,-0.049,-4.399,-0.028,-3.827,2013-06-13,energy
EQT,OXY,2018-05-30,0.608,0.0,3.418,0.036,56.034,4.364,3.888,0.674,2.336,0.003,0.003,-0.01,-0.007,0.012,0.029,0.023,0.002,-0.005,0.041,0.0,3.413,-0.0,3.422,0.038,2.846,2013-06-13,energy
ERF,PBR-A,2018-05-30,0.843,1.0,-3.159,0.924,-0.367,4.364,3.888,0.683,-0.44,0.025,0.017,-0.028,-0.039,0.031,0.001,-0.053,0.007,0.049,0.002,-0.072,-4.832,-0.015,-3.508,-0.071,-4.811,2013-06-13,energy
ERF,SNP,2018-05-30,0.51,0.667,2.533,3.022,29.594,4.364,3.888,0.18,0.528,-0.029,0.018,0.041,0.014,0.004,0.027,-0.005,0.018,-0.005,-0.004,0.044,0.972,0.012,2.101,-0.028,3.507,2013-06-13,energy
FTI,MRO,2018-05-30,0.686,0.667,2.89,1.069,-8.323,4.364,3.888,0.234,0.673,-0.046,-0.025,0.07,-0.022,-0.022,-0.058,-0.013,0.097,-0.032,-0.034,0.01,2.614,0.033,2.009,-0.003,2.98,2013-06-13,energy
FTI,NOV,2018-05-30,1.0,1.0,2.506,1.219,8.722,4.364,3.888,0.512,0.156,-0.04,0.034,0.046,0.009,-0.032,-0.031,0.014,0.01,0.007,-0.006,-0.025,3.403,-0.072,5.071,-0.081,5.366,2013-06-13,energy
GPRE,SNP,2018-05-30,0.647,0.0,2.819,0.439,41.684,4.364,3.888,0.964,2.783,0.049,-0.0,-0.005,-0.017,0.049,-0.014,-0.022,0.015,0.077,-0.062,0.036,2.422,-0.036,3.211,-0.066,3.547,2013-06-13,energy
HES,RRC,2018-05-30,0.588,0.333,-2.518,0.819,-10.243,4.364,3.888,0.635,-1.981,0.005,0.044,0.047,0.037,0.012,-0.03,-0.059,0.008,-0.052,-0.015,-0.039,-2.81,-0.067,-3.012,-0.055,-2.929,2013-06-13,energy
OKE,PBR-A,2018-05-30,0.745,0.667,-2.737,0.228,-1.332,4.364,3.888,0.262,-0.37,-0.052,-0.003,-0.002,0.005,-0.022,0.029,-0.002,0.057,0.026,-0.027,-0.078,-4.398,-0.004,-2.83,-0.051,-3.819,2013-06-13,energy
PBA,SNP,2018-05-30,0.843,0.0,2.805,1.803,10.548,4.364,3.888,0.895,1.695,-0.042,0.041,0.035,0.055,-0.052,0.075,0.025,-0.009,0.021,0.005,0.029,2.013,0.003,2.715,-0.029,3.603,2013-06-13,energy
PBA,UGP,2018-05-30,0.569,0.5,-5.274,0.302,2.166,4.364,3.888,0.539,-4.958,-0.003,0.056,-0.046,-0.006,-0.035,0.037,-0.013,0.021,0.016,0.007,-0.04,-5.947,-0.06,-6.269,-0.099,-6.921,2013-06-13,energy
PBR,SU,2018-05-30,0.824,0.833,2.878,1.447,14.57,4.364,3.888,0.707,1.39,-0.022,-0.022,-0.033,0.019,-0.012,0.005,0.003,-0.063,-0.001,0.047,-0.05,4.013,-0.045,3.903,-0.066,4.381,2013-06-13,energy
PBR-A,SU,2018-05-30,0.961,1.0,3.479,1.507,15.414,4.364,3.888,0.539,1.645,-0.048,0.001,0.111,0.039,0.025,0.013,0.005,0.02,0.057,0.01,-0.041,4.42,-0.035,4.287,-0.063,4.94,2013-06-13,energy
PBR-A,TS,2018-05-30,0.961,0.833,2.772,1.659,14.689,4.364,3.888,0.957,0.677,0.013,-0.006,0.001,0.003,0.015,-0.047,-0.038,-0.042,-0.04,0.011,-0.03,3.439,0.028,2.15,0.009,2.571,2013-06-13,energy
PBR-A,TTE,2018-05-30,0.745,0.0,2.676,1.642,39.086,4.364,3.888,0.873,0.576,0.01,0.027,-0.046,0.008,0.025,0.022,0.015,0.008,-0.007,0.031,-0.023,3.326,-0.043,3.876,-0.067,4.549,2013-06-13,energy
PTEN,SU,2018-05-30,0.529,0.0,2.636,0.587,13.431,4.364,3.888,0.975,2.485,0.013,-0.001,0.018,0.007,0.032,0.004,-0.083,0.02,-0.023,0.019,-0.037,3.156,-0.096,3.986,-0.076,3.705,2013-06-13,energy
RES,SU,2018-05-30,0.824,0.333,4.116,0.806,11.161,4.364,3.888,0.691,3.417,0.031,0.02,-0.001,0.049,0.045,-0.026,-0.123,0.06,-0.07,-0.04,-0.046,5.113,-0.083,5.891,-0.077,5.769,2013-06-13,energy
RES,TTE,2018-05-30,0.608,0.0,2.789,0.744,36.655,4.364,3.888,0.468,1.377,0.001,0.02,0.043,-0.044,-0.025,0.032,0.014,0.017,0.018,-0.026,-0.024,3.289,-0.074,4.369,-0.074,4.354,2013-06-13,energy
SNP,UGP,2018-05-30,0.529,0.0,-4.054,0.085,4.538,4.364,3.888,0.348,-0.041,-0.004,-0.028,-0.015,0.006,-0.027,-0.045,0.017,-0.02,-0.028,0.002,-0.03,-4.361,-0.061,-4.676,-0.138,-5.468,2013-06-13,energy
SNP,YPF,2018-05-30,0.745,0.167,-2.831,0.224,8.941,4.364,3.888,0.046,-1.06,-0.031,-0.009,-0.059,0.022,0.014,-0.029,-0.015,-0.008,-0.008,0.032,-0.09,-4.063,-0.055,-3.575,-0.1,-4.203,2013-06-13,energy
ABEV,DAR,2018-05-30,1.0,1.0,3.97,3.304,-1.567,4.312,4.426,0.242,0.793,-0.005,-0.021,-0.017,0.019,-0.011,0.0,-0.016,-0.028,-0.022,-0.053,-0.072,5.865,-0.025,4.622,-0.087,6.259,2013-06-13,consumer_staples
ABEV,DEO,2018-05-30,0.569,0.167,4.411,16.607,24.329,4.312,4.426,0.072,3.336,-0.007,-0.024,-0.032,-0.012,-0.013,0.002,0.034,-0.046,0.002,-0.019,-0.028,5.223,0.0,4.397,-0.029,5.263,2013-06-13,consumer_staples
ABEV,NUS,2018-05-30,0.608,0.667,5.105,14.577,-25.934,4.312,4.426,0.082,2.742,-0.004,-0.038,0.035,0.005,-0.031,-0.003,0.036,0.048,-0.004,-0.017,-0.026,5.713,0.065,3.572,-0.045,6.167,2013-06-13,consumer_staples
ADM,BRFS,2018-05-30,0.725,0.0,-2.547,0.051,11.97,4.312,4.426,0.006,-1.967,0.014,0.003,-0.054,0.037,-0.006,0.059,-0.008,-0.019,-0.011,0.037,-0.151,-2.912,0.035,-2.464,-0.159,-2.931,2013-06-13,consumer_staples
AKO-A,DEO,2018-05-30,0.51,0.0,2.839,2.862,49.895,4.312,4.426,0.068,1.579,-0.01,0.029,0.069,0.061,-0.014,0.023,0.02,0.044,0.026,-0.043,-0.021,3.402,-0.02,3.379,-0.007,3.035,2013-06-13,consumer_staples
AKO-A,MGPI,2018-05-30,0.529,0.667,3.804,5.132,-55.1,4.312,4.426,0.031,1.173,0.006,-0.003,-0.012,-0.046,0.035,-0.013,-0.07,0.02,-0.004,0.02,-0.068,5.61,0.001,3.769,0.038,2.783,2013-06-13,consumer_staples
AKO-B,DEO,2018-05-30,0.608,0.333,2.879,2.886,42.439,4.312,4.426,0.076,0.798,0.014,0.012,-0.0,0.019,-0.004,-0.004,0.006,0.009,-0.0,0.013,-0.04,4.189,-0.016,3.387,-0.012,3.276,2013-06-13,consumer_staples
AKO-B,IPAR,2018-05-30,0.549,1.0,4.469,1.523,-1.134,4.312,4.426,0.045,1.037,0.068,-0.013,-0.006,-0.006,0.025,0.021,0.002,-0.019,-0.044,-0.027,-0.052,5.996,-0.07,6.557,-0.151,8.939,2013-06-13,consumer_staples
AKO-B,MGPI,2018-05-30,0.647,1.0,2.912,4.82,-60.809,4.312,4.426,0.002,0.449,-0.054,-0.016,0.029,-0.01,-0.059,0.026,0.064,-0.0,0.016,-0.026,-0.095,5.225,0.009,2.682,0.03,2.171,2013-06-13,consumer_staples
BF-A,USNA,2018-05-30,0.784,0.5,3.189,1.351,25.369,4.312,4.426,0.018,0.927,0.044,0.01,-0.004,0.036,-0.063,0.036,0.081,-0.012,-0.045,0.013,-0.039,4.325,-0.094,5.92,-0.112,6.446,2013-06-13,consumer_staples
BF-B,USNA,2018-05-30,0.686,0.167,3.548,1.459,11.314,4.312,4.426,0.003,1.772,-0.015,-0.024,0.009,-0.055,-0.027,0.007,0.003,0.068,0.03,0.005,-0.052,4.902,-0.11,6.439,-0.123,6.765,2013-06-13,consumer_staples
BGS,GIS,2018-05-30,0.686,0.833,-2.649,0.812,26.378,4.312,4.426,0.159,-0.693,0.009,-0.007,-0.017,-0.031,0.006,-0.013,-0.006,-0.007,-0.031,-0.018,-0.014,-2.95,0.012,-2.408,0.017,-2.305,2013-06-13,consumer_staples
BGS,TAP,2018-05-30,0.608,0.833,-2.595,1.853,31.535,4.312,4.426,0.17,-0.383,-0.016,0.002,-0.007,-0.006,0.079,-0.05,-0.067,0.021,0.027,-0.028,0.002,-2.558,-0.01,-2.783,0.009,-2.424,2013-06-13,consumer_staples
BGS,TAP-A,2018-05-30,0.588,1.0,-2.737,1.737,36.137,4.312,4.426,0.299,-0.241,0.064,0.05,-0.088,0.009,-0.005,0.059,0.023,0.017,0.019,0.049,0.022,-2.343,-0.029,-3.239,0.022,-2.345,2013-06-13,consumer_staples
BTI,CVGW,2018-05-30,0.745,0.0,2.84,1.468,-0.668,4.312,4.426,0.573,2.388,-0.003,0.033,-0.054,0.019,-0.04,0.057,0.058,-0.056,0.038,-0.027,-0.037,3.307,0.01,2.711,-0.095,4.035,2013-06-13,consumer_staples
BUD,EL,2018-05-30,0.608,0.0,2.567,0.011,92.723,4.312,4.426,0.761,1.36,0.051,0.021,-0.033,0.042,-0.024,-0.021,-0.002,0.013,0.002,-0.02,0.057,2.157,0.113,1.756,0.073,2.041,2013-06-13,consumer_staples
CALM,USNA,2018-05-30,0.745,0.0,4.288,0.459,46.891,4.312,4.426,0.771,2.387,-0.012,-0.05,-0.12,0.039,0.001,0.028,-0.023,0.036,0.014,0.036,0.003,4.249,-0.12,5.762,-0.119,5.751,2013-06-13,consumer_staples
CASY,WDFC,2018-05-30,0.51,0.167,3.195,0.448,51.893,4.312,4.426,0.787,3.158,-0.009,0.034,0.019,-0.023,0.004,0.022,0.001,-0.002,-0.002,-0.077,-0.023,3.532,-0.086,4.476,-0.144,5.346,2013-06-13,consumer_staples
CCU,DEO,2018-05-30,0.745,0.833,3.361,4.833,15.398,4.312,4.426,0.089,0.852,0.008,-0.018,-0.039,0.009,-0.07,0.012,0.053,-0.051,-0.004,-0.023,-0.011,3.833,0.018,2.58,0.044,1.464,2013-06-13,consumer_staples
CHD,CL,2018-05-30,0.51,0.667,-2.534,0.999,18.187,4.312,4.426,0.115,-0.347,0.027,-0.022,-0.006,-0.004,-0.017,0.029,-0.005,-0.017,0.019,-0.026,-0.041,-4.63,-0.043,-4.741,-0.053,-5.234,2013-06-13,consumer_staples
CL,CVGW,2018-05-30,0.882,0.0,2.776,1.764,-48.069,4.312,4.426,0.515,1.992,0.037,-0.013,0.027,0.048,-0.011,-0.016,0.03,-0.027,-0.025,-0.019,-0.026,3.242,0.003,2.715,-0.045,3.579,2013-06-13,consumer_staples
CL,MGPI,2018-05-30,0.765,0.0,2.907,3.177,-153.446,4.312,4.426,0.213,2.57,-0.016,-0.058,-0.028,0.0,-0.014,-0.026,0.014,0.009,0.004,-0.035,-0.004,2.963,0.051,2.126,0.086,1.591,2013-06-13,consumer_staples
CL,SYY,2018-05-30,0.804,0.5,3.457,1.179,-28.87,4.312,4.426,0.136,3.158,0.054,0.016,0.02,0.015,0.01,-0.002,-0.02,0.005,0.006,0.003,-0.012,3.726,0.014,3.14,-0.038,4.324,2013-06-13,consumer_staples
COKE,USNA,2018-05-30,0.529,0.0,4.09,-0.079,80.789,4.312,4.426,0.86,3.43,0.031,0.014,-0.076,-0.013,0.007,-0.046,-0.034,0.062,-0.024,-0.097,0.008,4.012,-0.15,5.507,-0.184,5.828,2013-06-13,consumer_staples
CVGW,USNA,2018-05-30,0.667,0.0,4.047,0.567,32.242,4.312,4.426,0.181,3.388,0.001,0.037,-0.068,0.025,0.003,0.04,-0.042,0.052,0.024,-0.019,0.028,3.531,-0.079,5.504,-0.057,5.096,2013-06-13,consumer_staples
HSY,MGPI,2018-05-30,0.706,0.0,2.951,1.616,-99.668,4.312,4.426,0.114,2.618,0.012,-0.038,0.012,-0.015,0.032,0.04,-0.021,0.021,0.005,-0.001,0.006,2.872,0.071,1.986,0.121,1.315,2013-06-13,consumer_staples
IMKTA,USNA,2018-05-30,0.745,0.0,4.25,-0.17,73.0,4.312,4.426,0.634,0.481,0.009,0.065,-0.012,0.055,-0.014,0.065,-0.007,0.04,0.012,-0.021,0.009,4.165,-0.133,5.549,-0.16,5.815,2013-06-13,consumer_staples
K,TAP,2018-05-30,0.686,0.333,-3.317,1.836,-28.169,4.312,4.426,0.13,-0.778,0.076,-0.01,-0.006,0.026,0.02,-0.007,-0.023,0.074,0.02,-0.06,-0.008,-3.544,-0.031,-4.176,-0.031,-4.176,2013-06-13,consumer_staples
K,WDFC,2018-05-30,0.51,0.0,2.742,0.606,64.641,4.312,4.426,0.909,2.568,0.025,-0.072,-0.011,-0.093,-0.069,0.04,0.048,-0.02,-0.016,-0.022,-0.029,3.149,-0.1,4.134,-0.173,5.147,2013-06-13,consumer_staples
KR,USNA,2018-05-30,0.647,0.0,4.214,-0.615,84.165,4.312,4.426,0.528,0.032,0.003,0.029,0.045,-0.006,-0.059,0.068,0.062,-0.011,-0.016,0.043,-0.006,4.272,-0.171,5.797,-0.198,6.046,2013-06-13,consumer_staples
MED,MGPI,2018-05-30,0.51,0.0,-4.461,0.952,4.47,4.312,4.426,0.104,-3.941,0.011,-0.001,0.061,0.027,-0.033,0.067,0.038,0.078,-0.008,0.001,-0.035,-5.187,-0.131,-7.196,-0.382,-12.417,2013-06-13,consumer_staples
MKC,WDFC,2018-05-30,0.843,0.5,3.43,2.553,-11.621,4.312,4.426,0.422,0.501,-0.0,-0.018,-0.06,0.0,0.004,0.021,-0.018,-0.011,-0.002,-0.019,0.023,2.318,-0.015,4.163,-0.032,4.989,2013-06-13,consumer_staples
MKC-V,WDFC,2018-05-30,0.863,0.5,3.452,2.606,-13.069,4.312,4.426,0.424,0.427,0.004,-0.032,0.008,-0.027,-0.025,0.009,0.017,-0.029,-0.044,-0.038,0.022,2.395,-0.012,4.033,-0.029,4.839,2013-06-13,consumer_staples
MNST,USNA,2018-05-30,0.863,0.0,4.504,0.603,36.558,4.312,4.426,0.61,0.045,-0.005,0.012,-0.012,-0.002,0.038,0.015,-0.017,-0.035,-0.016,0.044,0.028,4.118,-0.069,5.446,-0.078,5.561,2013-06-13,consumer_staples
PRMW,WDFC,2018-05-30,0.686,0.0,2.521,4.167,46.292,4.312,4.426,0.658,1.094,-0.015,-0.027,0.065,-0.043,0.022,-0.004,-0.01,-0.029,-0.006,-0.065,-0.028,3.188,-0.102,4.907,-0.179,6.733,2013-06-13,consumer_staples
RAD,USNA,2018-05-30,0.569,0.0,4.091,-0.078,75.616,4.312,4.426,0.22,0.214,0.041,-0.008,0.057,0.083,0.01,0.045,0.006,0.006,-0.015,-0.021,0.01,3.987,-0.135,5.529,-0.145,5.63,2013-06-13,consumer_staples
SJM,WDFC,2018-05-30,0.784,0.333,3.237,0.475,49.474,4.312,4.426,0.904,3.146,0.016,-0.041,-0.002,-0.025,0.009,-0.005,0.002,-0.006,0.036,0.015,-0.039,3.849,-0.105,4.898,-0.188,6.202,2013-06-13,consumer_staples
